"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"TCQVS00210551","30/03/2023","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Stadersand","Germany","1.5","642"
"CBLACL23101972","28/03/2023","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","641"
"CBLACL23101649","28/03/2023","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","641"
"GOLA040916147154","27/03/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Asm Gsa Car Grill Shutter Actuator Motor Asm Gsa Lin Car Grill Shutter","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","6064"
"TCQVS00210630","27/03/2023","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"BANQ1051542197","24/03/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Bearing Gen Housing Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1","501"
"BANQ1051541935","24/03/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Glass Actuator Loaded","Houston, Tx","Anvers","Belgium","1","1725"
"BANQ1051542108","24/03/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Loaded","Houston, Tx","Anvers","Belgium","1","493"
"GOLA040916133980","21/03/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Asm Gsa Car Grill Shutter Actuator Motor Asm Gsa Lin Car Grill Shutter","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","5226"
"BANQ1051418580","19/03/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","986"
"BANQ1051288575","19/03/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","493"
"BANQ1051290473","19/03/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Car Mirror Glas Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1510"
"BANQ1051417938","19/03/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Glass Actuator Loaded","Houston, Tx","Anvers","Belgium","1.5","3712"
"BANQ1051288377","19/03/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","2711"
"BANQ1051418374","19/03/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glas Actuator Motor Gen Cover Gen Cover Bearing Bearing Gen Housing Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","1633"
"GOLA040916122328","15/03/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Asm Gsa Car Grill Shutter Actuator Motor Asm Gsa Lin Car Grill Shutter","New York/Newark Area, Newark, Nj","Genoa","Italy","1","5441"
"TCQVS00209576","14/03/2023","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"BANQ1051159490","08/03/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","246"
"GOLA040916108025","08/03/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Asm Gsa Car Grill Shutter Actuator Motor Asm Gsa Lin Car Grill Shutter","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6046"
"BANQ1051159120","08/03/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glas Actuator Motor Gen Cover Slide Bearing Gen Housing Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1","1308"
"KWLD39830044622","08/03/2023","Mahle Behr Rio Bravo S De Rl De Cv","Magna Auteca Gmbh","Car Air Condition Actuator","Houston, Tx","Stadersand","Germany","1.5","1283"
"TCQVS00209033","08/03/2023","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Stadersand","Germany","1.5","642"
"TCQVS00208607","08/03/2023","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Stadersand","Germany","1.5","642"
"BANQ1051158687","08/03/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1232"
"BANQ1050710862","07/03/2023","Magna Auteca Gmbh","Smr Automotive Vision Systems Mexic O Sa De Cv","Stc Memory Magna Variant","Houston, Tx","Tampico","Mexico","1.5","253"
"BANQ1050710862","07/03/2023","Magna Auteca Gmbh","Smr Automotive Vision Systems Mexic O Sa De Cv","Stc Memory Magna Variant","Houston, Tx","Tampico","Mexico","1.5","253"
"CHSL425451153VIE","04/03/2023","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Car Air Condition Actuator Car Air Condition Actuator","New York/Newark Area, Newark, Nj","Stadersand","Austria","1.5","123"
"CHSL423873767VIE","03/03/2023","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Car Air Condition Actuator Delivery Note","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","62"
"CHSL420741442VIE","03/03/2023","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Car Air Condition Actuator Delivery Note","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","62"
"GOLA040916095400","01/03/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Asm Gsa Car Grill Shutter Actuator Motor Asm Gsa Lin Car Grill Shutter","New York/Newark Area, Newark, Nj","Genoa","Italy","1","5490"
"BANQ1050944526","26/02/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","739"
"BANQ1051039570","26/02/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","493"
"BANQ1051040050","26/02/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Gen Housing Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1","676"
"TCQVS00208608","26/02/2023","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"BANQ1051039778","26/02/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1232"
"BANQ1050943290","26/02/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","739"
"BANQ1051040050","26/02/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Gen Housing Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1","676"
"BANQ1050944266","26/02/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glas Actuator Motor Bearing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Cover Gen Cover Gen Black Loaded","Houston, Tx","Anvers","Belgium","1.5","2144"
"BANQ1051039570","26/02/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","493"
"BANQ1050943290","26/02/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","739"
"BANQ1050944526","26/02/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","739"
"BANQ1050944266","26/02/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glas Actuator Motor Bearing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Cover Gen Cover Gen Black Loaded","Houston, Tx","Anvers","Belgium","1.5","2144"
"BANQ1051039778","26/02/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1232"
"TCQVS00208608","26/02/2023","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"GOLA040916083094","23/02/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Asm Gsa Car Grill Shutter Actuator Motor Asm Gsa Lin Car Grill Shutter","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","6373"
"GOLA040916083094","23/02/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Asm Gsa Car Grill Shutter Actuator Motor Asm Gsa Lin Car Grill Shutter","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","6373"
"TCQVS00208001","22/02/2023","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Stadersand","Germany","1.5","321"
"BANQ1050821019","19/02/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","246"
"BANQ1050820823","19/02/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Detent Plate Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1","1456"
"BANQ1050820823","19/02/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Detent Plate Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1","1456"
"BANQ1050821019","19/02/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","246"
"BANQ1050820653","19/02/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","493"
"BANQ1050820653","19/02/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","493"
"CHSL420741442VIE","17/02/2023","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Car Air Condition Actuator Delivery Note","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","62"
"CHSL423873767VIE","17/02/2023","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Car Air Condition Actuator Delivery Note","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","62"
"GOLA040916067902","15/02/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Asm Gsa Car Grill Shutter Actuator Motor Asm Gsa Lin Car Grill Shutter","New York/Newark Area, Newark, Nj","Genoa","Italy","1","4328"
"GOLA040916057989","08/02/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Asm Gsa Car Grill Shutter Actuator Motor Asm Gsa Lin Car Grill Shutter","New York/Newark Area, Newark, Nj","Genoa","Italy","1","3626"
"BANQ1050706329","05/02/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","246"
"BANQ1050705975","05/02/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Detent Plate Bearing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Cover Gen Car Mirror Glas Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","1887"
"BANQ1050706329","05/02/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","246"
"BANQ1050580908","05/02/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded Pallet","Houston, Tx","Bremerhaven","Germany","1","246"
"BANQ1050581172","05/02/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Loaded Pallet","Houston, Tx","Bremerhaven","Germany","1","246"
"BANQ1050705975","05/02/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Detent Plate Bearing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Cover Gen Car Mirror Glas Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","1887"
"BANQ1050581351","05/02/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Loaded","Houston, Tx","Bremerhaven","Germany","1","1281"
"BANQ1050393760","31/01/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","739"
"GOLA040916015156","31/01/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Asm Gsa Car Grill Shutter Actuator Motor Asm Gsa Lin Car Grill Shutter","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6062"
"BANQ1050393479","31/01/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Bearing Gen Cover Bearing Bearing Slide Bearing Cover Gen Car Mirror Glas Actuator Motor Gen Housing Gen Housing Cover Gen Nature Cover Gen Black Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2101"
"BANQ1050393865","31/01/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1127"
"TCQVS00206922","29/01/2023","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"TCQVS00206922","29/01/2023","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"TCQVS00205669","28/01/2023","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Stadersand","Germany","1.5","321"
"TCQVS00206014","28/01/2023","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Stadersand","Germany","1.5","640"
"KWLD39830044403","20/01/2023","Mahle Behr Rio Bravo S De Rl De Cv","Magna Auteca Gmbh","Car Air Condition Actuator Ams Kwld","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","3208"
"KWLD39830044386","20/01/2023","Mahle Behr Rio Bravo S De Rl De Cv","Magna Auteca Gmbh","Car Air Condition Actuator Rate","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","642"
"SHKK040916015125","17/01/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6977"
"SHKK040916015125","17/01/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6977"
"BANQ1050264443","14/01/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","246"
"BANQ1050264681","14/01/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glas Actuator Motor Gen Cover Gen Cover Bearing Bearing Slide Bearing Loaded","Houston, Tx","Anvers","Belgium","1","1491"
"BANQ1050136374","14/01/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Slide Bearing Gen Cover Bearing Gen Housing Cover Gen Cover Gen Black Car Mirror Glas Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1207"
"BANQ1050136713","14/01/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Loaded","Houston, Tx","Anvers","Belgium","1","1251"
"BANQ1050264443","14/01/2023","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","246"
"BANQ1050264681","14/01/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glas Actuator Motor Gen Cover Gen Cover Bearing Bearing Slide Bearing Loaded","Houston, Tx","Anvers","Belgium","1","1491"
"BANQ1050136713","14/01/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Loaded","Houston, Tx","Anvers","Belgium","1","1251"
"BANQ1050136374","14/01/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Slide Bearing Gen Cover Bearing Gen Housing Cover Gen Cover Gen Black Car Mirror Glas Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1207"
"BANQ1050263811","14/01/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Loaded","Houston, Tx","Anvers","Belgium","1","1752"
"BANQ1050263811","14/01/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Loaded","Houston, Tx","Anvers","Belgium","1","1752"
"SHKK040916013435","12/01/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","9716"
"TCQVS00205016","10/01/2023","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Stadersand","Germany","1.5","321"
"TCQVS00204864","06/01/2023","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Stadersand","Germany","1.5","642"
"SHKK040916001852","05/01/2023","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","9368"
"BANQ1050012621","04/01/2023","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Bearing Slide Bearing Gen Housing Cover Gen Cover Gen Black Loaded","Houston, Tx","Anvers","Belgium","1","2330"
"BANQ1050012503","04/01/2023","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Loaded","Houston, Tx","Anvers","Belgium","1","2002"
"KWLD39830044199","03/01/2023","Mahle Behr Rio Bravo S De Rl De Cv","Magna Auteca Gmbh","Car Air Condition Actuator","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","962"
"SHKK040915988840","30/12/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa Pwm Cargrill Shutter Actuator Motor Asm Gsa","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6571"
"BANQ1049625348","27/12/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Cover Gen Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","938"
"BANQ1049885468","27/12/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","246"
"BANQ1049625348","27/12/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Cover Gen Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","938"
"BANQ1049885664","27/12/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Black Loaded","Houston, Tx","Anvers","Belgium","1","1014"
"BANQ1049885468","27/12/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","246"
"BANQ1049624824","27/12/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1479"
"BANQ1049624824","27/12/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1479"
"BANQ1049884750","27/12/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Loaded","Houston, Tx","Anvers","Belgium","1","1047"
"BANQ1049624824","27/12/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1479"
"BANQ1049884750","27/12/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Loaded","Houston, Tx","Anvers","Belgium","1","1047"
"BANQ1049885664","27/12/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Black Loaded","Houston, Tx","Anvers","Belgium","1","1014"
"BANQ1049885468","27/12/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","246"
"BANQ1049885664","27/12/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Cover Gen Black Loaded","Houston, Tx","Anvers","Belgium","1","1014"
"BANQ1049625348","27/12/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Cover Gen Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","938"
"BANQ1049884750","27/12/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Loaded","Houston, Tx","Anvers","Belgium","1","1047"
"SHKK040915974416","26/12/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","4878"
"SHKK040915974416","26/12/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","4878"
"CHSL413102934VIE","23/12/2022","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Car Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1.5","62"
"CHSL417005599VIE","23/12/2022","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Car Air Condition Actuator Delivery Note Car Air Condition Actuator Delivery Note","New York/Newark Area, Newark, Nj","Stadersand","Austria","1.5","123"
"SHKK040915959406","16/12/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6336"
"BANQ1049539099","12/12/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Housing Left Housing Right Gen Cover Gen Housing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1775"
"BANQ1049539633","12/12/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1854"
"BANQ1049539099","12/12/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Housing Left Housing Right Gen Cover Gen Housing Gen Housing Cover Gen Nature Cover Gen Nature Cover Gen Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1775"
"TCQVS00204367","12/12/2022","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"BANQ1049539633","12/12/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1","1854"
"SHKK040915947199","08/12/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","4254"
"TCQVS00202776","07/12/2022","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"TCQVS00203981","07/12/2022","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"TCQVS00203407","07/12/2022","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"TCQVS00203981","07/12/2022","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"TCQVS00203407","07/12/2022","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"SHKK040915935158","27/11/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Actuator Motor Asm Gsa Car Grill Shutter Actuator Motor Asm Gsa","New York/Newark Area, Newark, Nj","Genoa","Italy","1","2707"
"BANQ1049396828","23/11/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","4460"
"BANQ1049396539","23/11/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Cover Cover Bearing Gen Cover Gen Cover Bearing Bearing Cover Gen Cover Black Loaded","Houston, Tx","Anvers","Belgium","1.5","2664"
"BANQ1049396539","23/11/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Cover Cover Bearing Gen Cover Gen Cover Bearing Bearing Cover Gen Cover Black Loaded","Houston, Tx","Anvers","Belgium","1.5","2664"
"BANQ1049396828","23/11/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","4460"
"TCQVS00202249","22/11/2022","Valeo Front End Module M51","Magna Auteca Gmbh","Spare","Charleston, Sc","Stadersand","Germany","1.5","311"
"SHKK040915905878","21/11/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6096"
