"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"EXDO6430365110","16/11/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1","11039"
"EXDO6430365111","16/11/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1","9313"
"BWLESHA205932500","15/11/2022","Gestamp South Carolina","Benteler Automotive Chongqing Co","Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter","Charleston, Sc","Shanghai","China","4.5","31896"
"EXDO6560078766","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078766","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO617531194","12/11/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","2693"
"EXDO6560078791","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560078768","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18601"
"EXDO6560078695","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078696","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560078768","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18601"
"EXDO6560078694","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18875"
"EXDO6580037918","12/11/2022","Benteler Automotive Corp","Tpv Automotive D O O","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18622"
"EXDO6580037918","12/11/2022","Benteler Automotive Corp","Tpv Automotive D O O","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18622"
"EXDO6850041583","12/11/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","","Charleston, Sc","Bremerhaven","Germany","1.5","10762"
"EXDO6560078693","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078767","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","19747"
"EXDO6560078769","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560078697","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560078792","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO616545414","12/11/2022","Benteler Automotive Corp","Vibracoustic Cz S R O","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","5167"
"EXDO616545414","12/11/2022","Benteler Automotive Corp","Vibracoustic Cz S R O","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","5167"
"EXDO6560078767","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","19747"
"EXDO6560078769","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560078691","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078692","12/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO617531194","12/11/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","2693"
"EIHKWUHS22100126","10/11/2022","Benteler Automotive Corp","Wescast Industries China Co Ltd","Exhaust Manifoldddp Shipmentship Lafayettein Sqm Kepner Driver Lafayette","Long Beach, Ca","Shanghai","China","1","4505"
"RLUSS03842608","10/11/2022","Benteler Automotive Hagen","Vibracoustic Forsheda Ab","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","4868"
"RLUSS03838468","10/11/2022","Benteler Automotive Holland","Vibracoustic Forsheda Ab","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","1623"
"EXDO6540091435","10/11/2022","Benteler Automotive Corp","Gebauer A Griller Kabeltechnik Spo","Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare","Norfolk, Va","Anvers","Belgium","1","15204"
"RLUSS03841810","10/11/2022","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","604"
"EXDO6540091434","10/11/2022","Benteler Automotive Corp","Brembo S P A","Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare","Norfolk, Va","Anvers","Belgium","1.5","16730"
"EXDO6540091432","10/11/2022","Benteler Automotive Corp","Zf Automotive Czech S R O","Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare","Norfolk, Va","Anvers","Belgium","2","18397"
"EXDO6540091434","10/11/2022","Benteler Automotive Corp","Brembo S P A","Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare","Norfolk, Va","Anvers","Belgium","1.5","16730"
"EXDO6540091432","10/11/2022","Benteler Automotive Corp","Zf Automotive Czech S R O","Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare","Norfolk, Va","Anvers","Belgium","2","18397"
"EXDO6540091435","10/11/2022","Benteler Automotive Corp","Gebauer A Griller Kabeltechnik Spo","Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare","Norfolk, Va","Anvers","Belgium","1","15204"
"EXDO6540091436","10/11/2022","Benteler Automotive Corp","Continental Automotive Hungary Kft","Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare","Norfolk, Va","Anvers","Belgium","1.5","14504"
"EXDO6540091436","10/11/2022","Benteler Automotive Corp","Continental Automotive Hungary Kft","Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare Automotive Spare","Norfolk, Va","Anvers","Belgium","1.5","14504"
"EXDO6430362735","09/11/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Savannah, Ga","Pusan","Republic Of Korea","2","17910"
"EXDO6560078775","09/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18707"
"EXDO6430362734","09/11/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Savannah, Ga","Pusan","Republic Of Korea","2","17913"
"EXDO6560078773","09/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560078774","09/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6430362735","09/11/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Savannah, Ga","Pusan","Republic Of Korea","2","17910"
"EXDO6430362733","09/11/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Savannah, Ga","Pusan","Republic Of Korea","1.5","17360"
"EXDO6560078773","09/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560078774","09/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6430362733","09/11/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Savannah, Ga","Pusan","Republic Of Korea","1.5","17360"
"EXDO6560078775","09/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18707"
"EXDO6430362734","09/11/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Savannah, Ga","Pusan","Republic Of Korea","2","17913"
"BWLESHA205846523","07/11/2022","Gestamp South Carolina","Benteler Automotive Chongqing Co","Front Sidemember Inner Front Sidemember Inner Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter","Charleston, Sc","Shanghai","China","3","22122"
"BWLESHA205910537","06/11/2022","Gestamp South Carolina","Benteler Automotive Chongqing Co","Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter","Charleston, Sc","Shanghai","China","6","46476"
"BWLESHA205910521","06/11/2022","Gestamp South Carolina","Benteler Automotive Chongqing Co","Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Nner Front Sidemember Outter Front Sidemember Outter Front Sidemember Inner Front Sidemember Inner","Charleston, Sc","Shanghai","China","3","17316"
"SCQHSHASBA000607","05/11/2022","Benteler Automotive Division Hagen","Neotiss Tube Changzhou Co Ltd","Tube Egr Device","Long Beach, Ca","Shanghai","China","2","17904"
"EXDO6560078698","03/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","19079"
"EXDO6560078700","03/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6560078699","03/11/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580037838","03/11/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","1.5","16480"
"EXDO6430364775","02/11/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","2","18398"
"EXDO6430364775","02/11/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","2","18398"
"EXDO6420075644","02/11/2022","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1.5","12037"
"EXDO6420075644","02/11/2022","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1.5","12037"
"EXDO6430364442","30/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1.5","15585"
"EXDO6430364444","30/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1.5","15500"
"EXDO6430364445","30/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1","13083"
"EXDO6430364444","30/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1.5","15500"
"EXDO6420075516","30/10/2022","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1.5","11040"
"EXDO6430364442","30/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1.5","15585"
"EXDO6430364445","30/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1","13083"
"EXDO6420075516","30/10/2022","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1.5","11040"
"EXDO6560078629","28/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6540091353","28/10/2022","Benteler Automotive Corp","Woco Industrietechnik Gmbh","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","15598"
"EXDO6540091352","28/10/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","11714"
"EXDO6540091352","28/10/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","11714"
"EXDO6850041355","28/10/2022","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","1.5","14908"
"EXDO616545362","28/10/2022","Benteler Automotive Corp","Vibracoustic Cz S R O","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","16954"
"RLUSS03835859","28/10/2022","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","1810"
"RLUSS03836548","28/10/2022","Benteler Automotive Holland","Honsel Umformtechnik Gmbh Wernher Von Braun","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","754"
"EXDO6560078625","28/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580037829","28/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","17967"
"RLUSS03835859","28/10/2022","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","1810"
"RLUSS03834354","28/10/2022","Benteler Automotive Hagen","Benteler Automobiltechnik Eisenach","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","2188"
"EXDO6560078626","28/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078627","28/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560078629","28/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078627","28/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560078628","28/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6580037830","28/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19014"
"EXDO6540091262","28/10/2022","Benteler Automotive Corp","Saxonia Franke Gmbh & Co","Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","14640"
"EXDO6850041622","28/10/2022","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","1.5","11964"
"RLUSS03831362","28/10/2022","Benteler Automotive Holland","Vibracoustic Forsheda Ab","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1.5","4868"
"RLUSS03831405","28/10/2022","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1.5","2721"
"RLUSS03829919","28/10/2022","Benteler Automotive Hagen","Benteler Automobiltechnik Eisenach","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1.5","5885"
"RLUSS03834633","28/10/2022","Benteler Automotive Holland","Honsel Umformtechnik Gmbh Wernher Von Braun","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","754"
"RLUSS03834633","28/10/2022","Benteler Automotive Holland","Honsel Umformtechnik Gmbh Wernher Von Braun","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","754"
"EXDO6560078626","28/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580037799","28/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19876"
"EXDO6580037832","28/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","15471"
"EXDO6850041355","28/10/2022","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","1.5","14908"
"EXDO617531193","28/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","4000"
"EXDO6850041622","28/10/2022","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","1.5","11964"
"RLUSS03834354","28/10/2022","Benteler Automotive Hagen","Benteler Automobiltechnik Eisenach","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","2188"
"RLUSS03836695","28/10/2022","Benteler Automotive Hagen","Benteler Automobiltechnik Eisenach","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","2188"
"RLUSS03836695","28/10/2022","Benteler Automotive Hagen","Benteler Automobiltechnik Eisenach","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","2188"
"EXDO6540091259","28/10/2022","Benteler Automotive Corp","Woco Industrietechnik Gmbh","Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","13843"
"EXDO6540091353","28/10/2022","Benteler Automotive Corp","Woco Industrietechnik Gmbh","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","15598"
"EXDO6560078625","28/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560078628","28/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6580037831","28/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","17191"
"EXDO6540091354","28/10/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive","Norfolk, Va","Anvers","Belgium","2","20238"
"EXDO6540091354","28/10/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive","Norfolk, Va","Anvers","Belgium","2","20238"
"EXDO617531193","28/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","4000"
"EXDO6540091261","28/10/2022","Benteler Automotive Corp","Schieffer Gmbh & Co","Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","2","18631"
"EXDO616545362","28/10/2022","Benteler Automotive Corp","Vibracoustic Cz S R O","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","16954"
"RLUSS03836548","28/10/2022","Benteler Automotive Holland","Honsel Umformtechnik Gmbh Wernher Von Braun","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","754"
"EXDO6641070542","27/10/2022","Benteler Automotive Corp","Beltan Vibracoustic Titresim Eleman Sari Cadde","Rubber Metal Vehicles","Savannah, Ga","Kemlik","Turkey","2","19933"
"RLUSPSE22090011","26/10/2022","Benteler Automotive Corp","Stainless Accessories Ec Pty Ltd","Stainless Steel","New York/Newark Area, Newark, Nj","Port Elizabeth","South Africa","1.5","11098"
"EXDO6580037764","24/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21131"
"EXDO6560078600","24/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580037762","24/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21947"
"EXDO617531122","24/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","3368"
"EXDO6560078600","24/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580037761","24/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21631"
"EXDO6580037763","24/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21674"
"EXDO6580037761","24/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21631"
"EXDO6580037763","24/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21674"
"EXDO6560078601","24/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6850041444","24/10/2022","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","1.5","16627"
"EXDO6850041444","24/10/2022","Benteler Automotive Corp","Continental Automotive System","","Charleston, Sc","Bremerhaven","Germany","1.5","16627"
"EXDO617531122","24/10/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","3368"
"EXDO6850041556","24/10/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","","Charleston, Sc","Bremerhaven","Germany","1.5","10762"
"EXDO6850041556","24/10/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","","Charleston, Sc","Bremerhaven","Germany","1.5","10762"
"EXDO6580037764","24/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21131"
"EXDO6560078601","24/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6580037762","24/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21947"
"EXDO616545310","24/10/2022","Benteler Automotive Corp","Vibracoustic Cz S R O","Automotive Accessories","Charleston, Sc","Bremerhaven","Germany","2","18154"
"EXDO616545310","24/10/2022","Benteler Automotive Corp","Vibracoustic Cz S R O","Automotive Accessories","Charleston, Sc","Bremerhaven","Germany","2","18154"
"EIHKWUHS22090238","22/10/2022","Benteler Automotive Corp","Wescast Industries China Co Ltd","Exhaust Manifoldddp Shipmentship Lafayettein Sqm Kepner Driver Lafayette","Long Beach, Ca","Shanghai","China","1.5","720"
"EXDO6430364214","21/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1.5","14713"
"EXDO6430364215","21/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1.5","14348"
"EXDO6420075426","21/10/2022","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1.5","10116"
"EXDO6430364215","21/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1.5","14348"
"EXDO6430364214","21/10/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1.5","14713"
"EXDO6420075426","21/10/2022","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1.5","10116"
"EXDO6420075316","19/10/2022","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1.5","14165"
"EXDO6420075316","19/10/2022","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1.5","14165"
"EXDO6420075389","19/10/2022","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1.5","11691"
"RLUSDSE2208155","19/10/2022","Benteler Automotive Hagen","Fine Blanking Pty Ltd","Packed Pallet Catalytic Converter Flanges","New York/Newark Area, Newark, Nj","Port Natal","South Africa","1.5","6320"
"EXDO6420075389","19/10/2022","Benteler Automotive Corp","Dn Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1.5","11691"
"EXDO6560078609","18/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","19213"
"EXDO6580037758","18/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18265"
"EXDO6560078607","18/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"RLUSS03826453","18/10/2022","Benteler Automotive Holland","Vibracoustic Forsheda Ab","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","1623"
"RLUSS03825503","18/10/2022","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","2926"
"EXDO6540091133","18/10/2022","Benteler Automotive Corp","Shw Automotive Gmbh","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","2","18905"
"EXDO6540091134","18/10/2022","Benteler Automotive Corp","Adval Tech Germany Gmbh & Co","Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","13219"
"EXDO6560078608","18/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6560078609","18/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","19213"
"EXDO6560078607","18/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6560078608","18/10/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6540091132","18/10/2022","Benteler Automotive Corp","Veritas Automotive D O O","Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Norfolk, Va","Anvers","Belgium","1.5","11532"
"EXDO6580037754","18/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18422"
"EXDO6580037759","18/10/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","1.5","17126"
