"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQGRZ0752459","28/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2182"
"BANQGRZ0752522","28/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","1701"
"BANQGRZ0752459","28/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2182"
"BANQGRZ0752459","28/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2182"
"BANQGRZ0752414","28/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","971"
"BANQGRZ0752459","28/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2182"
"BANQGRZ0752414","28/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","971"
"BANQGRZ0752414","28/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","971"
"BANQGRZ0752414","28/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","971"
"BANQGRZ0752349","23/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","1619"
"BANQGRZ0752349","23/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","1619"
"BANQGRZ0752349","23/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","1619"
"BANQGRZ0752349","23/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","1619"
"BANQGRZ0752282","16/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","1619"
"BANQGRZ0752282","16/07/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","1619"
"BANQGRZ0752230","23/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2590"
"BANQGRZ0752170","23/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","1943"
"BANQGRZ0752026","23/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2182"
"BANQGRZ0752026","23/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2182"
"BANQGRZ0752230","23/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2590"
"BANQGRZ0752170","23/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","1943"
"BANQGRZ0752170","23/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","1943"
"BANQGRZ0752230","23/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2590"
"BANQGRZ0752026","23/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2182"
"BANQGRZ0752230","23/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2590"
"BANQGRZ0751924","20/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actutator Motor Loaded Hscode","Houston, Tx","Bremerhaven","Japan","1.5","2267"
"BANQGRZ0751924","20/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actutator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2267"
"BANQGRZ0752027","20/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2590"
"BANQGRZ0751924","20/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actutator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2267"
"BANQGRZ0752027","20/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2590"
"BANQGRZ0751924","20/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actutator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2267"
"BANQGRZ0752027","20/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded Hscode","Houston, Tx","Bremerhaven","Japan","1.5","2590"
"BANQGRZ0752027","20/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2590"
"BANQGRZ0752027","20/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2590"
"BANQGRZ0751924","20/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actutator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","2267"
"BANQGRZ0751897","02/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","971"
"BANQGRZ0751897","02/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","971"
"BANQGRZ0751897","02/06/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Japan","1.5","971"
"BANQGRZ0751783","11/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Acutator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0751857","11/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3562"
"BANQGRZ0751857","11/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded Hscode","Houston, Tx","Bremerhaven","Germany","1.5","3562"
"BANQGRZ0751783","11/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Acutator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0751783","11/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Acutator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0751747","04/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded Hscode","Houston, Tx","Bremerhaven","Germany","1.5","1943"
"BANQGRZ0751747","04/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1943"
"BANQGRZ0751747","04/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1943"
"DSVF1901041182","03/05/2021","General Motors Do Brasil Ltda","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","423"
"BANQGRZ0751593","01/05/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Stadersand","Germany","1","2997"
"BANQGRZ0751606","18/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","2506"
"BANQGRZ0751536","18/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2107"
"BANQGRZ0751606","18/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","2506"
"BANQGRZ0751606","18/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","2506"
"BANQGRZ0751536","18/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2107"
"BANQGRZ0751536","18/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2107"
"DSVF1901030898","16/04/2021","General Motors Do Brasil Ltda","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","188"
"BANQGRZ0751430","10/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3069"
"BANQGRZ0751430","10/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3069"
"BANQGRZ0751430","10/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3069"
"BANQGRZ0751430","10/04/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3069"
"BANQGRZ0751220","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0751286","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1450"
"BANQGRZ0751220","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0751343","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2914"
"BANQGRZ0751343","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2914"
"BANQGRZ0751343","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2914"
"BANQGRZ0751286","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1450"
"BANQGRZ0751220","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0751286","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1450"
"BANQGRZ0751286","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1450"
"BANQGRZ0751343","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2914"
"BANQGRZ0751220","29/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"DSVF0301020634","16/03/2021","General Motors De Argentina S R L","Ficosa North America S A De C V","Automotive Pates","Houston, Tx","Veracruz","Mexico","1.5","94"
"BANQGRZ0751097","12/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded Hscode","Houston, Tx","Bremerhaven","Germany","1.5","1534"
"BANQGRZ0751097","12/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1534"
"BANQGRZ0751097","12/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1534"
"BANQGRZ0751097","12/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1534"
"BANQGRZ0751030","06/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2264"
"BANQGRZ0751030","06/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2264"
"BANQGRZ0751030","06/03/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2264"
"BANQGRZ0750880","22/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2097"
"BANQGRZ0750880","22/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2097"
"BANQGRZ0750880","22/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2097"
"BANQGRZ0750826","15/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","478"
"BANQGRZ0750826","15/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","478"
"BANQGRZ0750826","15/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","478"
"BANQGRZ0750826","15/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","478"
"BANQGRZ0750732","08/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1534"
"BANQGRZ0750732","08/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1534"
"BANQGRZ0750732","08/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1534"
"BANQGRZ0750732","08/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1534"
"BANQGRZ0750688","01/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1858"
"BANQGRZ0750688","01/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1858"
"BANQGRZ0750688","01/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1858"
"BANQGRZ0750688","01/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1858"
"BANQGRZ0750688","01/02/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1858"
"OOLU265690688003","13/01/2021","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","New Orleans, La","Veracruz","Mexico","1.5","504"
"BANQGRZ0750567","12/01/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2097"
"BANQGRZ0750567","12/01/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2097"
"BANQGRZ0750567","12/01/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2097"
"BANQGRZ0750567","12/01/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2097"
"BANQGRZ0750516","02/01/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirro Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2182"
"BANQGRZ0750603","02/01/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","887"
"BANQGRZ0750603","02/01/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","887"
"BANQGRZ0750516","02/01/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirro Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2182"
"BANQGRZ0750516","02/01/2021","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirro Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2182"
"BANQGRZ0750468","27/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded Pallet","Houston, Tx","Bremerhaven","Germany","1.5","324"
"BANQGRZ0750468","27/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded Pallet","Houston, Tx","Bremerhaven","Germany","1.5","324"
"BANQGRZ0750404","27/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","971"
"BANQGRZ0750404","27/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","971"
"BANQGRZ0750468","27/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded Pallet","Houston, Tx","Bremerhaven","Germany","1.5","324"
"BANQGRZ0750404","27/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","971"
"BANQGRZ0750468","27/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded Pallet","Houston, Tx","Bremerhaven","Germany","1.5","324"
"BANQGRZ0750404","27/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","971"
"BANQGRZ0750350","13/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2660"
"BANQGRZ0750350","13/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2660"
"OOLU265446552004","13/12/2020","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","223"
"OOLU265446522016","13/12/2020","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","378"
"BANQGRZ0750286","05/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2421"
"BANQGRZ0750286","05/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2421"
"BANQGRZ0750286","05/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2421"
"BANQGRZ0750286","05/12/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2421"
"OOLU265290093010","27/11/2020","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","531"
"BANQGRZ0750149","20/11/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","648"
"BANQGRZ0750228","20/11/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1054"
"BANQGRZ0750149","20/11/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","648"
"BANQGRZ0750228","20/11/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1054"
"BANQGRZ0750149","20/11/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","648"
"BANQGRZ0750228","20/11/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1054"
"DSVF1900101429","18/11/2020","General Motors Do Brasil Ltda","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","64"
"BANQGRZ0750079","14/11/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3223"
"BANQGRZ0750079","14/11/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3223"
"BANQGRZ0750079","14/11/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3223"
"BANQGRZ0750041","08/11/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1619"
"BANQGRZ0750041","08/11/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1619"
"DSVF1900100797","03/11/2020","General Motors Do Brasil Ltda","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","30"
"BANQGRZ0749891","30/10/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3236"
"BANQGRZ0749891","30/10/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3236"
