"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"POLNDUSVERL00849","02/03/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms Cms Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","4","35475"
"BANQHAM1796237","02/03/2021","Benteler De Mexico S A De C V","Benteler Lightweight","Machinery","Charleston, Sc","Bremerhaven","Germany","1.5","5410"
"POLNPBCDURL00018","28/02/2021","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Trasero Parte Traser Travesano Trasero Parte Delant Side Rail Cut Side Rail Cortado Hidroform Travesano Frontal Parte Superi Travesano Frontal Parte Inferi Side Rail Cut Side Rail Cortado Hidroform Travesano Frontal Parte Superi Travesano Frontal Parte Inferi Travesano Trasero Parte Delant Travesano Trasero Parte Traser","New Orleans, La","Veracruz","Mexico","3","30615"
"DSVFPBC0020374","27/02/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","7442"
"DSVFPBC0020425","27/02/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1","3721"
"DSVFPBC0020424","27/02/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","7442"
"POLNPBCDURL00014","23/02/2021","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cut Side Rail Cortado Hidroform Travesano Frontal Parte Superi Travesano Frontal Parte Inferi Travesano Trasero Parte Delant Travesano Trasero Parte Traser Side Rail Cut Side Rail Cortado Hidroform","Houston, Tx","Veracruz","Mexico","2","28707"
"POLNDUSVERL00449","21/02/2021","Benteler De Mexico S A De C V","Carl Leipold Gmbh","Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stacakble Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Times Automotive File Stackable Cms Automotive File Cms Stackable Fold Bitte Kennzeichen Und Abholzeit Einen Tag Vor Abholung Aufgeben Automotive","Charleston, Sc","Bremerhaven","Germany","16","140689"
"POLNDUSVERL00707","21/02/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","3","42285"
"POLNDUSVERL00711","21/02/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","4","39920"
"POLNDUSVERL00659","21/02/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","1","15086"
"POLNDUSVERL00698","21/02/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","4","41775"
"DSVFPBC0020314","20/02/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","Houston, Tx","Veracruz","Mexico","3","14885"
"DSVFPBC0020334","20/02/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","Houston, Tx","Veracruz","Mexico","1.5","4838"
"POLNPBCDURL00018","18/02/2021","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Trasero Parte Traser Travesano Trasero Parte Delant Side Rail Cut Side Rail Cortado Hidroform Travesano Frontal Parte Superi Travesano Frontal Parte Inferi Side Rail Cut Side Rail Cortado Hidroform Travesano Frontal Parte Superi Travesano Frontal Parte Inferi Travesano Trasero Parte Delant Travesano Trasero Parte Traser","New Orleans, La","Veracruz","Mexico","3","30615"
"POLNPBCRIXL00023","18/02/2021","Ooo Benterler Automotive","Benteler De Mexico S A De C V","Traegerschale Shot Schottplatte Rusia Schottplatte Reinforc Asoe Gewindebuchse Winkel Mfa Tarek","New Orleans, La","Veracruz","Mexico","1","9116"
"POLNDUSVERL00520","12/02/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","4","39920"
"POLNDUSVERL00534","12/02/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","3","42470"
"POLNDUSVERL00539","12/02/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms Automotive File Cms Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","56810"
"POLNDUSVERL00539","12/02/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms Automotive File Cms Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","56810"
"POLNDUSVERL00534","12/02/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","3","42470"
"POLNDUSVERL00499","12/02/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive Stackable File Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Times Cms Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Fold Bitte Kennzeichen Und Abholzeit Einen Tag Vor Abholung Aufgeben Automotive File Stackable Times Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Cms Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stac","Charleston, Sc","Bremerhaven","Germany","15","167674"
"POLNDUSVERL00499","12/02/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive Stackable File Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Times Cms Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Fold Bitte Kennzeichen Und Abholzeit Einen Tag Vor Abholung Aufgeben Automotive File Stackable Times Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Cms Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stac","Charleston, Sc","Bremerhaven","Germany","15","167674"
"POLNDUSVERL00520","12/02/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","4","39920"
"DSVFPBC0020210","08/02/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","Houston, Tx","Veracruz","Mexico","3","14885"
"POLNDUSVERL00376","06/02/2021","Benteler De Mexico S A De C V","Mubea Tailor Rolled Blanks Gmbh","Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1","15086"
"POLNDUSVERL00379","06/02/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","4.5","63037"
"POLNDUSVERL00379","06/02/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","4.5","63037"
"POLNDUSVERL00362","06/02/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Cms Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Fold Cms Automotive File Cms Stacakble Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable Fold Bitte Kennzeichen Und Abholzeit Einen Tag Vor Abholung Aufgeben Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Fold Bitte Kennzeichen Und Abholzeit Einen Tag Vor Abholung Aufgeben Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Cms Stackable Times Automotive File Stackable Fold Cms Automotive File Stackable Fold Cms Automotive File St","Charleston, Sc","Bremerhaven","Germany","15","167873"
"POLNDUSVERL00378","06/02/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","59880"
"POLNDUSVERL00373","06/02/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","20700"
"POLNDUSVERL00378","06/02/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","59880"
"POLNDUSVERL00362","06/02/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Cms Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Fold Cms Automotive File Cms Stacakble Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable Fold Bitte Kennzeichen Und Abholzeit Einen Tag Vor Abholung Aufgeben Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Fold Bitte Kennzeichen Und Abholzeit Einen Tag Vor Abholung Aufgeben Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Cms Stackable Times Automotive File Stackable Fold Cms Automotive File Stackable Fold Cms Automotive File St","Charleston, Sc","Bremerhaven","Germany","15","167873"
"POLNDUSVERL00373","06/02/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","20700"
"DSVFPBC0020278","04/02/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","930"
"DSVFPBC0020306","04/02/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","6512"
"DSVFPBC0020250","04/02/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","7442"
"POLNPBCDURK00118","03/02/2021","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cut Side Rail Cortado Hidroform Side Rail Cut Side Rail Cortado Hidroform","Houston, Tx","Veracruz","Mexico","2","27006"
"EXDO6440035976","02/02/2021","Benteler Componentes Automotivos Lt","Benteler De Mexico S A De C V","Car","Houston, Tx","Veracruz","Mexico","1","7334"
"DSVFPBC0020148","01/02/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","Houston, Tx","Veracruz","Mexico","1.5","5768"
"POLNDUSVERK03075","27/01/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Cms Stackable Cms Stackable Automotive File Cms Stackable Automotive File Cms Stacakble Automotive File Stackable Fold Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Fold Automotive File Cms Stackable Times Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Cms Stackable Fold Automotive File Cms Cms Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","12","138671"
"POLNDUSVERL00166","27/01/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Cms","Charleston, Sc","Bremerhaven","Germany","2.5","24385"
"POLNDUSVERL00251","27/01/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","59885"
"POLNDUSVERL00256","27/01/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","1","15086"
"POLNDUSVERL00166","27/01/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Cms","Charleston, Sc","Bremerhaven","Germany","2.5","24385"
"POLNDUSVERL00203","27/01/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","20639"
"POLNDUSVERL00248","27/01/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1.5","21106"
"POLNDUSVERK02669","27/01/2021","Benteler De Mexico S A De C V","Benteler Maschinenbau Gmbh","Hotforming Die Ford Bumper Tool Hotforming Die Ford Bumper Tool Ford Bumper Sample File","Charleston, Sc","Bremerhaven","Germany","1.5","15870"
"POLNDUSVERK03075","27/01/2021","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Cms Stackable Cms Stackable Automotive File Cms Stackable Automotive File Cms Stacakble Automotive File Stackable Fold Cms Automotive File Stackable Fold Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Fold Automotive File Cms Stackable Times Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Cms Stackable Fold Automotive File Cms Cms Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms","Charleston, Sc","Bremerhaven","Germany","12","138671"
"POLNDUSVERL00251","27/01/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","59885"
"POLNDUSVERL00203","27/01/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","20639"
"POLNDUSVERL00248","27/01/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1.5","21106"
"POLNDUSVERL00256","27/01/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","1","15086"
"MAEU207775033","27/01/2021","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cut Side Rail Cortad Hidroform Travesano Frontal Inferi Travesano Frontal Arte Superi Travesano Traser Parte Traser Travesano Tra Sero Parte Delant","Mobile, Al","Veracruz","Mexico","3","29883.17"
"POLNDUSVERK02669","27/01/2021","Benteler De Mexico S A De C V","Benteler Maschinenbau Gmbh","Hotforming Die Ford Bumper Tool Hotforming Die Ford Bumper Tool Ford Bumper Sample File","Charleston, Sc","Bremerhaven","Germany","1.5","15870"
"BANQBRE4650026","23/01/2021","Benteler De Mexico S A De C V","Benteler Lightweight","Door Carrier Front Sliding System Cover Gpr Stainless Steel Dtd","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","854"
"DSVFPBC0020125","21/01/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","Houston, Tx","Veracruz","Mexico","1.5","7442"
"POLNDUSVERK03053","09/01/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","1.5","20499"
"POLNDUSVERK03054","09/01/2021","Benteler De Mexico S A De C V","Benteler Automobiltechnick Gmbh","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Times Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Cms Aut","Charleston, Sc","Bremerhaven","Germany","16","187999"
"POLNDUSVERK03056","09/01/2021","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","19960"
"POLNDUSVERK03064","09/01/2021","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","2","30172"
"POLNDUSVERK03058","09/01/2021","Benteler De Mexico S A De C V","Deutsche Tailleur Gmbh & Co","Automotive File","Charleston, Sc","Bremerhaven","Germany","3","33900"
"DSVFPBC0020083","08/01/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","7442"
"DSVFPBC0020031","08/01/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","1302"
"DSVFPBC0020090","08/01/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","New Orleans, La","Veracruz","Mexico","1.5","6140"
"DSVFPBC0019942","07/01/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","Houston, Tx","Veracruz","Mexico","1.5","7442"
"DSVFPBC0019943","07/01/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","Houston, Tx","Veracruz","Mexico","1.5","7442"
"DSVFPBC0019945","07/01/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","Houston, Tx","Veracruz","Mexico","1.5","6698"
"DSVFPBC0019907","07/01/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","Houston, Tx","Veracruz","Mexico","1.5","744"
"DSVFPBC0019906","07/01/2021","Blg Industrielogistik Gmbh&Co Kg","Benteler De Mexico S A De C V","Rear Cross Member","Houston, Tx","Veracruz","Mexico","1.5","7442"
"POLNPBCDURK00104","02/01/2021","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cut Side Rail Cortado Hidroform Travesano Trasero Parte Delant Travesano Trasero Parte Traser Travesano Frontal Parte Inferi Travesano Frontal Parte Superi","Houston, Tx","Veracruz","Mexico","2","32108"
"OOLU265660163011","01/01/2021","Bmw Ag","Benteler De Mexico S A De C V","Rear Axle Forge","Houston, Tx","Veracruz","Mexico","1.5","1354"
"OOLU265646287008","01/01/2021","Bmw Ag","Benteler De Mexico S A De C V","Rear Axle Forge","Houston, Tx","Veracruz","Mexico","1.5","1666"
"POLNDUSVERK02953","30/12/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","7.5","104508"
"POLNDUSVERK02953","30/12/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","7.5","104508"
"POLNDUSVERK02950","30/12/2020","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms Automotive File Cms Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","58763"
"POLNDUSVERK02924","30/12/2020","Benteler De Mexico S A De C V","A E Keller Gmbh Co","Automotive File Cms Stackable Fold Bitte Kennzeichen Und Abholzeit Einen Tag Vor Abholung Aufgeben Automotive File Cms Stackable Times Automotive File Cms Stackable Automotive File Stackable Fold Cms Automotive File Cms Stackable Automotive File Stackable Times Cms Automotive File Cms Cms Cms Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Fold Cms Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File","Charleston, Sc","Bremerhaven","Germany","16","172923"
"POLNDUSVERK02952","30/12/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","19980"
"POLNDUSVERK02950","30/12/2020","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms Automotive File Cms Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","58763"
"POLNDUSVERK02952","30/12/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","2","19980"
"POLNDUSVERK02924","30/12/2020","Benteler De Mexico S A De C V","A E Keller Gmbh Co","Automotive File Cms Stackable Fold Bitte Kennzeichen Und Abholzeit Einen Tag Vor Abholung Aufgeben Automotive File Cms Stackable Times Automotive File Cms Stackable Automotive File Stackable Fold Cms Automotive File Cms Stackable Automotive File Stackable Times Cms Automotive File Cms Cms Cms Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Fold Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Fold Cms Automotive File Stackable Fold Cms Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File","Charleston, Sc","Bremerhaven","Germany","16","172923"
"EXDO6440035705","22/12/2020","Benteler Componentes Automotivos Lt","Benteler De Mexico S A De C V","Car","Houston, Tx","Veracruz","Mexico","1","7584"
"POLNDUSVERK02063","22/12/2020","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Cms Automotive File Cms Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","8","81340"
"POLNDUSVERK02498","22/12/2020","Benteler De Mexico S A De C V","Benteler Automobiltechnik","Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Times Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Cms Cms Cms Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Cms Stackable Times Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive Stackable File Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive Times Stackable File Cms Automotive File Stackable Cms Automotive File Cms Stackable Fold Bitte Kennzeichen Und Abholzeit Einen T","Charleston, Sc","Bremerhaven","Germany","10.5","122476"
"POLNDUSVERK02800","22/12/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","60145"
"POLNDUSVERK02803","22/12/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","4.5","63249"
"OOLU265514740010","19/12/2020","Bmw Ag","Benteler De Mexico S A De C V","Rear Axle Forge","Houston, Tx","Veracruz","Mexico","1.5","135"
"BANQBRE4599007","17/12/2020","Benteler De Mexico S A De C V","Team Strahltech Gmbh","Insert Filter Filter Cartridge Cnee Contact Jesus Fragozo Phone Jesus Fragozo Benteler","New York, Ny","Bremerhaven","Germany","1.5","411"
"BANQBRE4600690","17/12/2020","Benteler De Mexico S A De C V","Benteler Lightweight","Usb Dtd Delivery Note","New York, Ny","Bremerhaven","Germany","1.5","1100"
"POLNDUSVERK02516","15/12/2020","Benteler De Mexico S A De C V","Benteler Lightweight Protection","Automotive File Cms Cms","Charleston, Sc","Bremerhaven","Germany","1.5","10650"
"POLNDUSVERK02667","15/12/2020","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Cms","Charleston, Sc","Bremerhaven","Germany","6","59880"
"POLNDUSVERK02500","15/12/2020","Benteler De Mexico S A De C V","Mubea Fahrwerksfedern Gmbh","Automotive File","Charleston, Sc","Stadersand","Germany","1","15086"
"POLNDUSVERK02431","15/12/2020","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Cms Stackable Automotive File Cms Stackable Times Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Times Cms Automotive File Stackable Times Cms Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive File Cms Stackable Automotive Stackable File Cms Automotive File Cms Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Fold","Charleston, Sc","Bremerhaven","Germany","9","96322"
